Re,alpha,CL,CD,CM
7000000,-6.5,-0.596227895824297,0.007396437731382884,-0.02372494467338187
7000000,-6,-0.5412095273069969,0.0068734312546480224,-0.023251837601761537
7000000,-5.5,-0.48637486551818443,0.006462773659567072,-0.022619577259427023
7000000,-5,-0.4318092168159338,0.006152494624015612,-0.021891339461995826
7000000,-4.5,-0.3770394290994081,0.005928555264217718,-0.0212873013161561
7000000,-4,-0.32161125073004393,0.005765414805885484,-0.020957865365455405
7000000,-3.5,-0.265594461141191,0.005630206937455707,-0.020794014783576818
7000000,-3,-0.20902260974859016,0.0055083379179361016,-0.020708610983887887
7000000,-2.5,-0.1519286619851044,0.00539982838446208,-0.02072398881595173
7000000,-2,-0.09482951506034865,0.005305028045218422,-0.02082291664134919
7000000,-1.5,-0.03835526208156412,0.005236472673715753,-0.020949256648486334
7000000,-1,0.017328265533721632,0.005214227434150828,-0.02103608105022708
7000000,-0.5,0.0719411785704058,0.005216510445926871,-0.0211352095964598
7000000,0,0.12614815575132454,0.005152371099360583,-0.021340035112830488
7000000,0.5,0.18401514196195812,0.005082140792138715,-0.021561719366811925
7000000,1,0.24171763671041405,0.00490172955483601,-0.021433387125725702
7000000,1.5,0.295849559196809,0.004638101582353913,-0.021509916612204565
7000000,2,0.3492629703506413,0.004500338382347481,-0.02172091991738848
7000000,2.5,0.40273525591361836,0.0045456430339221735,-0.0213033184491419
7000000,3,0.4577721486364255,0.004720609883495667,-0.020876608136413736
7000000,3.5,0.5145753769843682,0.00494987084965195,-0.020768974140961825
7000000,4,0.5720179515265497,0.00520716501609497,-0.02081097652378024
7000000,4.5,0.6292122287926961,0.005490043458820646,-0.020883430403299305
7000000,5,0.685573846242552,0.005806619561355366,-0.020929472108219327
7000000,5.5,0.7409264774316191,0.006161419678281172,-0.020917663871889557
7000000,6,0.7957444629204307,0.006535760799469849,-0.020838381772442887
7000000,6.5,0.850421609994083,0.006911990053491594,-0.020690908786899886
7000000,7,0.9047423417065712,0.0073034171126033715,-0.020472440716812368
7000000,7.5,0.9585153010263132,0.007726564577461967,-0.020186810754116172
7000000,8,1.0117495328306725,0.00818564366740604,-0.0198435643351357
7000000,8.5,1.0644933707535253,0.008681531666523863,-0.01945277546386936
7000000,9,1.1167806354585887,0.00922811974364585,-0.019012318720967886
7000000,9.5,1.1686136700835377,0.009842357101674613,-0.01851563257612041
7000000,10,1.2199451142992488,0.01053342036711261,-0.017960741188060587
7000000,10.5,1.2706853361786217,0.011309370487908954,-0.017359874657458023
7000000,11,1.3207335357485213,0.012180253629776172,-0.016728871904580403
7000000,11.5,1.36999033216929,0.013160038246901498,-0.016069680278692808
7000000,12,1.418346485407839,0.014265868461031063,-0.015370354166221253
7000000,12.5,1.465663200737577,0.01551707121367054,-0.0146074302840939
7000000,13,1.5117322670087752,0.016934930841614085,-0.013746576675972207
7000000,13.5,1.556194470267088,0.01854347943579349,-0.012744053507159453
7000000,14,1.598408673413985,0.020372466354154094,-0.011551806062872831
7000000,14.5,1.6372928776364242,0.02246523247180529,-0.010130072339145996
7000000,15,1.6711606265633896,0.024897777310047584,-0.008477378693528591
7000000,15.5,1.6974439198069657,0.027828934655495276,-0.006714712264155841
7000000,16,1.7117443333962514,0.03165829711339976,-0.005343260698344083
7000000,16.5,1.704696622580025,0.03758894575013426,-0.00586966339448191
7000000,17,1.6549777682287936,0.04976108073810847,-0.01158410451590134
7000000,17.5,1.5289544746624466,0.08153612147472684,-0.02679804910907635
7000000,18,1.3263062712774767,0.14845693968339713,-0.05116760991992644
7000000,18.5,1.1427422706456098,0.211659421486216,-0.07901910812670311
7000000,19,1.086131000371121,0.22984347664594407,-0.10580094551810366
7000000,19.5,1.0991396701127496,0.23083166304903038,-0.12035125522140211
7000000,20,1.1119761199770943,0.23708411995863224,-0.12519488778999685
7000000,20.5,1.125614115735262,0.2465346807612158,-0.130928416580087
7000000,21,1.1397178084618962,0.25711209020848713,-0.13772496333108675
7000000,21.5,1.1527856449503826,0.268007849461738,-0.1443915863622945
7000000,22,1.1654122009355277,0.2785546922877831,-0.1506445008247199
7000000,22.5,1.1785754108730504,0.2882628595757051,-0.15651446502131902
7000000,23,1.1927555450202942,0.2969116699912821,-0.1620709223918713
7000000,23.5,1.2079290345173506,0.30451555183095447,-0.1673651985679965
7000000,24,1.2238091686319381,0.31122774980235,-0.1724323118509459
7000000,24.5,1.2400426626112733,0.3172524970762497,-0.17729846454040332
7000000,25,1.2563146691023022,0.3227885332372628,-0.18198509762729498
10000000,-20,-0.9483461859577804,0.2670181359823622,0.11584525777034303
10000000,-19.5,-0.9304291461604387,0.2611800557888342,0.11104984582657829
10000000,-19,-0.9123863914257198,0.25489696173430804,0.10634160422420705
10000000,-18.5,-0.8941011570025281,0.24810207004491527,0.1017785881697992
10000000,-18,-0.8754621131534537,0.24082424488419704,0.09750907232879198
10000000,-17.5,-0.8566253034240642,0.23343505423742117,0.09418971165578999
10000000,-17,-0.8366896333334508,0.22866082866284654,0.09316018979605797
10000000,-16.5,-0.7948975023978538,0.23995128059630708,0.08147026577454114
10000000,-16,-0.8559359167012586,0.18165230322049625,0.03550224394723762
10000000,-15.5,-1.2825224872605439,0.05273245283099779,-0.011267523124233228
10000000,-15,-1.439814194674545,0.03199138099049382,-0.025906519436931445
10000000,-14.5,-1.3982962841372777,0.028893691693570266,-0.025962128173662113
10000000,-14,-1.3447983442250653,0.02623320147972035,-0.0255228118982457
10000000,-13.5,-1.3006451981635503,0.023417681787321225,-0.025572459508688757
10000000,-13,-1.2605888049045195,0.020847099977363913,-0.02564676703549455
10000000,-12.5,-1.2198188756556583,0.018660672182636052,-0.025550700306159687
10000000,-12,-1.1763386629897155,0.016832026427495386,-0.02530122877143189
10000000,-11.5,-1.1300571008868068,0.015288283676733789,-0.024973641006999274
10000000,-11,-1.0815911746070324,0.01396504207644213,-0.024630384098814125
10000000,-10.5,-1.0315666557982461,0.012818009976091966,-0.024303695963686308
10000000,-10,-0.9804063239971328,0.011818078373147614,-0.023997227062371777
10000000,-9.5,-0.9283530164531671,0.01094575608988883,-0.023699100930643875
10000000,-9,-0.875545864220617,0.010189165745486003,-0.023403378338210917
10000000,-8.5,-0.8220697728607049,0.009541548220963559,-0.023114289018042328
10000000,-8,-0.767986852533326,0.008993942753426692,-0.022832080479432786
10000000,-7.5,-0.7133904727685962,0.008523097564395154,-0.0225536576965859
10000000,-7,-0.6584054709485847,0.00810892090080374,-0.02229025162901641
10000000,-6.5,-0.6031386010352148,0.0077481130489574345,-0.022071285958640982
10000000,-6,-0.5476569107183705,0.007437349199694888,-0.021914287487076314
10000000,-5.5,-0.4919900151052589,0.007171781111995889,-0.02182264069836425
10000000,-5,-0.4361477890363711,0.0069451209673587555,-0.021785091730109896
10000000,-4.5,-0.3801677325504587,0.006749942009193915,-0.021760067816748843
10000000,-4,-0.32415584806713466,0.00658050035744196,-0.021707225610641444
10000000,-3.5,-0.2682184560370384,0.00643288172870619,-0.021641006127519492
10000000,-3,-0.2123376050638505,0.006305267117007424,-0.02159445416605691
10000000,-2.5,-0.15636369090562305,0.006198968599348495,-0.021572396365563462
10000000,-2,-0.10008134476227373,0.006118657193061957,-0.021558825845423787
10000000,-1.5,-0.04336302659558147,0.006071666621738607,-0.021536883518930926
10000000,-1,0.013532409664991307,0.006062664574299419,-0.021502471027186682
10000000,-0.5,0.0700597734654429,0.00608638333880061,-0.02146547058129664
10000000,0,0.12618848343820824,0.006131457112043069,-0.02143174945254009
10000000,0.5,0.18234528384019075,0.006181520983716354,-0.021399874806266417
10000000,1,0.2385952358050065,0.006215922760769536,-0.021383420725368425
10000000,1.5,0.2947229248931651,0.006225294223739636,-0.021417669375460944
10000000,2,0.3511356980096184,0.006234093948575024,-0.021496792053746296
10000000,2.5,0.4081824778393567,0.006280246696716188,-0.02158682667077281
10000000,3,0.4651639621384791,0.006367068254423482,-0.02167350408663429
10000000,3.5,0.5216134691575841,0.006488504436530687,-0.021704893973462723
10000000,4,0.5776681624241686,0.00664087085114987,-0.021667750875231765
10000000,4.5,0.6336230976925892,0.006803955218330335,-0.021581442151758425
10000000,5,0.6893406816780823,0.006971757258049562,-0.021450993206566387
10000000,5.5,0.7445949582633599,0.0071612179721474815,-0.02132762771428056
10000000,6,0.7994452171868883,0.007382221788926055,-0.021231026004192664
10000000,6.5,0.8539487580055434,0.0076425402795141486,-0.02113522396502978
10000000,7,0.9080999558851266,0.007941657515842943,-0.021041482111291764
10000000,7.5,0.9619576373161511,0.00827610996295794,-0.020948819380079347
10000000,8,1.0155548737755216,0.008651723660394288,-0.020791901621447305
10000000,8.5,1.0688634957133512,0.009077239035464979,-0.02050137791521684
10000000,9,1.1218698566503151,0.009562040440051897,-0.020075284194745635
10000000,9.5,1.1745900077041538,0.010122686875304552,-0.01955997446763102
10000000,10,1.2270358355872024,0.010766231607127339,-0.019018113665905757
10000000,10.5,1.2791225196345861,0.011492831896638406,-0.018500202854321923
10000000,11,1.3306351207538634,0.012304503182979223,-0.018031089339129378
10000000,11.5,1.3812873422528105,0.013209339265506971,-0.01759721429440337
10000000,12,1.4307792644205897,0.014221161299433243,-0.017158395776543968
10000000,12.5,1.4788276792557378,0.015357421241444163,-0.01666587568594839
10000000,13,1.5251641962244178,0.01663830676656168,-0.016072319303557566
10000000,13.5,1.5694889015183975,0.018087239548472227,-0.015336738293650377
10000000,14,1.6113781051695018,0.01973286611636032,-0.014427903737659845
10000000,14.5,1.6501838135088107,0.02161292944508095,-0.013326041185940761
10000000,15,1.6850031320946492,0.023780431758866932,-0.01201968543951832
10000000,15.5,1.71473137111448,0.026314108221689374,-0.010503494638051981
10000000,16,1.7378846602031957,0.029350261819065745,-0.008831206318054194
10000000,16.5,1.7512585630399675,0.03322215516321437,-0.007415756509722944
10000000,17,1.745959061278405,0.0390210954070708,-0.007841713232673951
10000000,17.5,1.699305105121181,0.05090156811754842,-0.013685509845038142
10000000,18,1.5710373700990274,0.08442856159691935,-0.02975239561886166
10000000,18.5,1.3512257489707995,0.15601753924236167,-0.05544027743327847
10000000,19,1.1477935784584397,0.21921655770801246,-0.08523459144134989
10000000,19.5,1.0937723648365656,0.2383313037993965,-0.1150498846272185
10000000,20,1.1052000712144379,0.24442812019248608,-0.1297768952747186
10000000,20.5,1.113808978186618,0.2554398321344115,-0.1341057535104416
10000000,21,1.126248758315817,0.2663091074699678,-0.13968853361721723
10000000,21.5,1.141447521995351,0.27552003944321585,-0.146166284535913
10000000,22,1.1573192892312156,0.2833754323428119,-0.15248652820488295
10000000,22.5,1.1733410673108309,0.29025028053369656,-0.15843062074540612
10000000,23,1.189483545255979,0.29640718547060113,-0.16402546090715164
10000000,23.5,1.205671723589118,0.3020560599094136,-0.1693226795329864
10000000,24,1.2217192144687616,0.3073792551216076,-0.1743556435677775
10000000,24.5,1.237413163253312,0.31252156175834556,-0.17914517721055845
10000000,25,1.2525834789855759,0.3175814641289248,-0.18370888387140916
10000000,-20,-0.9489965035532066,0.2737038354041548,0.11630478613521332
10000000,-19.5,-0.9306731017272485,0.2674883744177913,0.1114751938750817
10000000,-19,-0.9122575663493533,0.26060691141055875,0.1067241344159816
10000000,-18.5,-0.893659109169094,0.25305005980949796,0.10215110133716487
10000000,-18,-0.8748656443134543,0.24500391200302962,0.09808209007679716
10000000,-17.5,-0.8560819938376356,0.23737266010446859,0.0956185808724989
10000000,-17,-0.8324004826936431,0.23545985164887032,0.09393659193543236
10000000,-16.5,-0.7822422442447553,0.24967045228455936,0.07216717585023597
10000000,-16,-0.9136550009252511,0.1589649337175302,0.02688966387038011
10000000,-15.5,-1.2798472266497007,0.05338839223141823,-0.012059991083698695
10000000,-15,-1.4280204254272342,0.03236233356066476,-0.026791731397064127
10000000,-14.5,-1.4043434863456565,0.02821253109616853,-0.028153629346651648
10000000,-14,-1.3492632682503907,0.025666082707022145,-0.027424922475347717
10000000,-13.5,-1.2994456939316914,0.02301006438429774,-0.026988493251722385
10000000,-13,-1.2558265821526045,0.02042817613720702,-0.026801748739705634
10000000,-12.5,-1.2139687748429546,0.018134128410599956,-0.026617865004380903
10000000,-12,-1.1707794300979886,0.01618363355434642,-0.026340328082244586
10000000,-11.5,-1.1252327615533153,0.014543259095411236,-0.02597332644632308
10000000,-11,-1.0775614803527718,0.013157533255104114,-0.025537655599035754
10000000,-10.5,-1.0283997819310056,0.011979492890989703,-0.025031910726576196
10000000,-10,-0.9782939566943253,0.010977011180656719,-0.02443916955675958
10000000,-9.5,-0.9275063038628804,0.010130094315565606,-0.023767150225992507
10000000,-9,-0.8759743136401512,0.009426143918818047,-0.023093016761536824
10000000,-8.5,-0.8234285270871528,0.008851936987687223,-0.02253930213065078
10000000,-8,-0.7697167132931512,0.008381745754023394,-0.022158334109017457
10000000,-7.5,-0.7150265837199086,0.007971065431337281,-0.021873390510595968
10000000,-7,-0.6596331593054789,0.007590388823418493,-0.0216179510904566
10000000,-6.5,-0.6037127732392982,0.007242366474073178,-0.021427511229673468
10000000,-6,-0.5474901444429263,0.006932853781522052,-0.021337507072012915
10000000,-5.5,-0.4912345601204753,0.006663176834317959,-0.021338114757742596
10000000,-5,-0.4351293143824714,0.006434298078771906,-0.021400987640641918
10000000,-4.5,-0.3792189248430916,0.006246166673554827,-0.02149304452553258
10000000,-4,-0.32343077832151435,0.006094633957902127,-0.021574447792728955
10000000,-3.5,-0.26761927476382874,0.005974897549855738,-0.02161116721533197
10000000,-3,-0.2115959089582838,0.005884830020733532,-0.021597581408391308
10000000,-2.5,-0.15519080213734282,0.005818840999606831,-0.02152040165676594
10000000,-2,-0.09844817484686502,0.00577356847652252,-0.021366928220431444
10000000,-1.5,-0.04161871616998117,0.0057477401346587844,-0.021259561824186195
10000000,-1,0.015102712259001616,0.0057358542470516884,-0.021292524939705418
10000000,-0.5,0.07165712454197715,0.005738004200207974,-0.021401676773085444
10000000,0,0.127950416150578,0.005762822100915374,-0.021447790429737216
10000000,0.5,0.18334957563677332,0.005798192000026809,-0.021414072071996533
10000000,1,0.23793014022810255,0.00580603418661811,-0.021454438857500466
10000000,1.5,0.29376655867380125,0.005814136058596171,-0.021613054134611925
10000000,2,0.3507363145570144,0.0058498977285185196,-0.021772271134969903
10000000,2.5,0.4077107367886753,0.005875723139523113,-0.021747635673858758
10000000,3,0.4644780323032832,0.005872463863868774,-0.021626932035555987
10000000,3.5,0.5207956753880841,0.005848271866375044,-0.021561103117076694
10000000,4,0.5765740200205735,0.005854525528572395,-0.021599052757502044
10000000,4.5,0.6318824744831695,0.005907752227775144,-0.021762933218599487
10000000,5,0.6870274575214581,0.005993811229193247,-0.02188674740192352
10000000,5.5,0.7418094650081126,0.006144843644170616,-0.021654956048215462
10000000,6,0.7963755693563932,0.006377472638085366,-0.02125243084573719
10000000,6.5,0.8510012798485621,0.0066810480820767215,-0.020919928326899675
10000000,7,0.9056487142387926,0.007041462344104582,-0.020692358577655078
10000000,7.5,0.9601126700917599,0.007450618193918261,-0.020509681034645476
10000000,8,1.0142086869858196,0.007904906718369305,-0.020311449469337217
10000000,8.5,1.0678280595335377,0.00840116866069946,-0.020065538727229076
10000000,9,1.1209187056669032,0.008944885126455413,-0.019754658389056025
10000000,9.5,1.17346462604139,0.009552413848166718,-0.01936850969220374
10000000,10,1.2254738588024665,0.010232619221897846,-0.018913305763340195
10000000,10.5,1.276939509255889,0.010989224602404318,-0.018410940715069987
10000000,11,1.3278148652391177,0.011826371363293727,-0.017889617228303567
10000000,11.5,1.3780155302098331,0.012752460690096843,-0.01736035920475766
10000000,12,1.4274149395743958,0.01378061637631745,-0.01681482564403083
10000000,12.5,1.4758383894486613,0.014927428328420131,-0.016231343382931234
10000000,13,1.5230506628420606,0.01621220064476834,-0.015577757953006097
